43.12	12.5	-28800.8	36447.8	8469.52
43.13	12.5	-28873.8	36540.1	8490.95
43.14	12.5	-28946.9	36632.7	8512.42
43.15	12.5	-29020.3	36725.5	8533.96
43.16	12.5	-29093.8	36818.5	8555.54
43.17	12.5	-29167.5	36911.7	8577.18
43.18	12.5	-29241.4	37005.2	8598.88
43.19	12.5	-29315.5	37098.9	8620.63
43.2	12.5	-29389.8	37192.9	8642.43
43.21	12.5	-29464.3	37287.1	8664.29
43.22	12.5	-29538.9	37381.5	8686.21
43.23	12.5	-29613.8	37476.2	8708.18
43.24	12.5	-29688.8	37571.1	8730.21
43.25	12.5	-29764	37666.2	8752.29
43.26	12.5	-29839.4	37761.6	8774.43
43.27	12.5	-29915	37857.2	8796.63
43.28	12.5	-29990.8	37953.1	8818.88
43.29	12.5	-30066.8	38049.2	8841.19
43.3	12.5	-30143	38145.6	8863.55
43.31	12.5	-30219.4	38242.2	8885.97
43.32	12.5	-30295.9	38339	8908.45
43.33	12.5	-30372.7	38436.1	8930.98
43.34	12.5	-30449.6	38533.5	8953.57
43.35	12.5	-30526.8	38631.1	8976.22
43.36	12.5	-30604.1	38728.9	8998.93
43.37	12.5	-30681.7	38827	9021.69
43.38	12.5	-30759.4	38925.3	9044.51
43.39	12.5	-30837.4	39023.9	9067.39
43.4	12.5	-30915.5	39122.7	9090.33
43.41	12.5	-30993.8	39221.8	9113.33
43.42	12.5	-31072.3	39321.1	9136.38
43.43	12.5	-31151.1	39420.7	9159.49
43.44	12.5	-31230	39520.5	9182.66
43.45	12.5	-31309.1	39620.6	9205.89
43.46	12.5	-31388.4	39721	9229.18
43.47	12.5	-31468	39821.6	9252.53
43.48	12.5	-31547.7	39922.4	9275.93
43.49	12.5	-31627.6	40023.5	9299.4
43.5	12.5	-31707.8	40124.9	9322.92
43.51	12.5	-31788.1	40226.5	9346.51
43.52	12.5	-31868.6	40328.4	9370.15
43.53	12.5	-31949.4	40430.5	9393.86
43.54	12.5	-32030.3	40532.9	9417.62
43.55	12.5	-32111.5	40635.6	9441.44
43.56	12.5	-32192.8	40738.5	9465.33
43.57	12.5	-32274.4	40841.6	9489.27
43.58	12.5	-32356.2	40945.1	9513.28
43.59	12.5	-32438.2	41048.8	9537.35
43.6	12.5	-32520.3	41152.7	9561.47
43.61	12.5	-32602.7	41257	9585.66
43.62	12.5	-32685.3	41361.4	9609.91
43.63	12.5	-32768.2	41466.2	9634.22
43.64	12.5	-32851.2	41571.2	9658.6
43.65	12.5	-32934.4	41676.5	9683.03
43.66	12.5	-33017.9	41782	9707.53
43.67	12.5	-33101.5	41887.9	9732.09
43.68	12.5	-33185.4	41993.9	9756.71
43.69	12.5	-33269.5	42100.3	9781.39
43.7	12.5	-33353.8	42206.9	9806.14
43.71	12.5	-33438.3	42313.8	9830.94
43.72	12.5	-33523	42421	9855.82
43.73	12.5	-33607.9	42528.4	9880.75
43.74	12.5	-33693.1	42636.1	9905.75
43.75	12.5	-33778.4	42744.1	9930.81
43.76	12.5	-33864	42852.3	9955.93
43.77	12.5	-33949.8	42960.9	9981.12
43.78	12.5	-34035.8	43069.7	10006.4
43.79	12.5	-34122.1	43178.7	10031.7
43.8	12.5	-34208.5	43288.1	10057.1
43.81	12.5	-34295.2	43397.7	10082.5
43.82	12.5	-34382.1	43507.6	10108
43.83	12.5	-34469.2	43617.8	10133.6
43.84	12.5	-34556.5	43728.3	10159.2
43.85	12.5	-34644.1	43839	10184.9
43.86	12.5	-34731.8	43950.1	10210.7
43.87	12.5	-34819.8	44061.4	10236.5
43.88	12.5	-34908.1	44173	10262.4
43.89	12.5	-34996.5	44284.8	10288.4
43.9	12.5	-35085.2	44397	10314.4
43.91	12.5	-35174.1	44509.4	10340.5
43.92	12.5	-35263.2	44622.2	10366.7
43.93	12.5	-35352.5	44735.2	10392.9
43.94	12.5	-35442.1	44848.5	10419.2
43.95	12.5	-35531.9	44962	10445.6
43.96	12.5	-35621.9	45075.9	10472
43.97	12.5	-35712.1	45190.1	10498.5
43.98	12.5	-35802.6	45304.5	10525.1
43.99	12.5	-35893.3	45419.3	10551.7
44	12.5	-35984.3	45534.3	10578.4
44.01	12.5	-36075.4	45649.6	10605.1
44.02	12.5	-36166.8	45765.2	10632
44.03	12.5	-36258.5	45881.1	10658.9
44.04	12.5	-36350.3	45997.3	10685.8
44.05	12.5	-36442.4	46113.8	10712.9
44.06	12.5	-36534.8	46230.6	10740
44.07	12.5	-36627.3	46347.7	10767.2
44.08	12.5	-36720.1	46465.1	10794.4
44.09	12.5	-36813.2	46582.8	10821.7
44.1	12.5	-36906.4	46700.7	10849.1
44.11	12.5	-36999.9	46819	10876.5
44.12	12.5	-37093.7	46937.6	10904.1
44.13	12.5	-37187.7	47056.5	10931.7
44.14	12.5	-37281.9	47175.6	10959.3
44.15	12.5	-37376.3	47295.1	10987
44.16	12.5	-37471	47414.9	11014.8
44.17	12.5	-37566	47535	11042.7
44.18	12.5	-37661.1	47655.4	11070.7
44.19	12.5	-37756.5	47776.1	11098.7
44.2	12.5	-37852.2	47897.1	11126.8
44.21	12.5	-37948.1	48018.4	11154.9
44.22	12.5	-38044.2	48140	11183.1
44.23	12.5	-38140.6	48261.9	11211.4
44.24	12.5	-38237.3	48384.1	11239.8
44.25	12.5	-38334.1	48506.7	11268.2
44.26	12.5	-38431.3	48629.5	11296.7
44.27	12.5	-38528.6	48752.7	11325.3
44.28	12.5	-38626.2	48876.1	11354
44.29	12.5	-38724.1	48999.9	11382.7
44.3	12.5	-38822.2	49124	11411.5
44.31	12.5	-38920.6	49248.4	11440.4
44.32	12.5	-39019.2	49373.2	11469.3
44.33	12.5	-39118	49498.2	11498.4
44.34	12.5	-39217.1	49623.6	11527.5
44.35	12.5	-39316.5	49749.3	11556.6
44.36	12.5	-39416.1	49875.3	11585.9
44.37	12.5	-39516	50001.6	11615.2
44.38	12.5	-39616.1	50128.2	11644.6
44.39	12.5	-39716.5	50255.2	11674
44.4	12.5	-39817.1	50382.4	11703.6
44.41	12.5	-39918	50510	11733.2
44.42	12.5	-40019.1	50638	11762.9
44.43	12.5	-40120.5	50766.2	11792.6
44.44	12.5	-40222.1	50894.8	11822.5
44.45	12.5	-40324	51023.7	11852.4
44.46	12.5	-40426.2	51152.9	11882.4
44.47	12.5	-40528.6	51282.5	11912.5
44.48	12.5	-40631.3	51412.3	11942.6
44.49	12.5	-40734.2	51542.6	11972.8
44.5	12.5	-40837.4	51673.1	12003.1
44.51	12.5	-40940.9	51804	12033.5
44.52	12.5	-41044.6	51935.2	12063.9
44.53	12.5	-41148.6	52066.7	12094.5
44.54	12.5	-41252.8	52198.6	12125.1
44.55	12.5	-41357.4	52330.8	12155.8
44.56	12.5	-41462.1	52463.3	12186.5
44.57	12.5	-41567.2	52596.2	12217.4
44.58	12.5	-41672.5	52729.4	12248.3
44.59	12.5	-41778.1	52862.9	12279.3
44.6	12.5	-41883.9	52996.8	12310.3
44.61	12.5	-41990	53131	12341.5
44.62	12.5	-42096.4	53265.6	12372.7
44.63	12.5	-42203.1	53400.5	12404
44.64	12.5	-42310	53535.7	12435.4
44.65	12.5	-42417.2	53671.3	12466.9
44.66	12.5	-42524.6	53807.3	12498.4
44.67	12.5	-42632.4	53943.5	12530.1
44.68	12.5	-42740.4	54080.2	12561.8
44.69	12.5	-42848.7	54217.1	12593.6
44.7	12.5	-42957.2	54354.4	12625.4
44.71	12.5	-43066.1	54492.1	12657.4
44.72	12.5	-43175.2	54630.1	12689.4
44.73	12.5	-43284.5	54768.5	12721.5
44.74	12.5	-43394.2	54907.2	12753.7
44.75	12.5	-43504.1	55046.3	12786
44.76	12.5	-43614.4	55185.7	12818.4
44.77	12.5	-43724.9	55325.4	12850.8
44.78	12.5	-43835.6	55465.6	12883.3
44.79	12.5	-43946.7	55606	12915.9
44.8	12.5	-44058	55746.9	12948.6
44.81	12.5	-44169.6	55888.1	12981.4
44.82	12.5	-44281.6	56029.6	13014.2
44.83	12.5	-44393.7	56171.5	13047.2
44.84	12.5	-44506.2	56313.8	13080.2
44.85	12.5	-44619	56456.4	13113.3
44.86	12.5	-44732	56599.4	13146.5
44.87	12.5	-44845.3	56742.7	13179.7
44.88	12.5	-44958.9	56886.4	13213.1
44.89	12.5	-45072.8	57030.5	13246.5
44.9	12.5	-45187	57175	13280
44.91	12.5	-45301.5	57319.8	13313.7
44.92	12.5	-45416.3	57464.9	13347.3
44.93	12.5	-45531.3	57610.5	13381.1
44.94	12.5	-45646.7	57756.4	13415
44.95	12.5	-45762.3	57902.7	13448.9
44.96	12.5	-45878.3	58049.3	13483
44.97	12.5	-45994.5	58196.3	13517.1
44.98	12.5	-46111	58343.7	13551.3
44.99	12.5	-46227.9	58491.5	13585.6
45	12.5	-46345	58639.6	13620
45.01	12.5	-46462.4	58788.2	13654.4
45.02	12.5	-46580.1	58937.1	13689
45.03	12.5	-46698.1	59086.3	13723.6
45.04	12.5	-46816.4	59236	13758.4
45.05	12.5	-46935	59386	13793.2
45.06	12.5	-47053.9	59536.4	13828.1
45.07	12.5	-47173.1	59687.2	13863.1
45.08	12.5	-47292.6	59838.4	13898.2
45.09	12.5	-47412.5	59989.9	13933.4
45.1	12.5	-47532.6	60141.9	13968.6
45.11	12.5	-47653	60294.2	14004
45.12	12.5	-47773.7	60446.9	14039.4
45.13	12.5	-47894.8	60600	14074.9
45.14	12.5	-48016.1	60753.5	14110.6
45.15	12.5	-48137.7	60907.3	14146.3
45.16	12.5	-48259.7	61061.6	14182.1
45.17	12.5	-48382	61216.2	14218
45.18	12.5	-48504.5	61371.3	14254
45.19	12.5	-48627.4	61526.7	14290
45.2	12.5	-48750.6	61682.6	14326.2
45.21	12.5	-48874.1	61838.8	14362.5
45.22	12.5	-48997.9	61995.4	14398.8
45.23	12.5	-49122.1	62152.4	14435.3
45.24	12.5	-49246.5	62309.8	14471.8
45.25	12.5	-49371.3	62467.6	14508.4
45.26	12.5	-49496.3	62625.9	14545.1
45.27	12.5	-49621.7	62784.5	14581.9
45.28	12.5	-49747.5	62943.5	14618.8
45.29	12.5	-49873.5	63102.9	14655.8
45.3	12.5	-49999.8	63262.7	14692.9
45.31	12.5	-50126.5	63423	14730.1
45.32	12.5	-50253.5	63583.6	14767.4
45.33	12.5	-50380.8	63744.6	14804.8
45.34	12.5	-50508.4	63906.1	14842.3
45.35	12.5	-50636.4	64067.9	14879.8
45.36	12.5	-50764.7	64230.2	14917.5
45.37	12.5	-50893.3	64392.9	14955.2
45.38	12.5	-51022.2	64556	14993.1
45.39	12.5	-51151.5	64719.5	15031
45.4	12.5	-51281.1	64883.4	15069.1
45.41	12.5	-51411	65047.7	15107.2
45.42	12.5	-51541.2	65212.5	15145.5
45.43	12.5	-51671.8	65377.6	15183.8
45.44	12.5	-51802.7	65543.2	15222.2
45.45	12.5	-51934	65709.2	15260.7
45.46	12.5	-52065.5	65875.6	15299.4
45.47	12.5	-52197.4	66042.5	15338.1
45.48	12.5	-52329.7	66209.8	15376.9
45.49	12.5	-52462.2	66377.5	15415.8
45.5	12.5	-52595.1	66545.6	15454.8
45.51	12.5	-52728.4	66714.1	15494
45.52	12.5	-52862	66883.1	15533.2
45.53	12.5	-52995.9	67052.5	15572.5
45.54	12.5	-53130.2	67222.3	15611.9
45.55	12.5	-53264.8	67392.6	15651.4
45.56	12.5	-53399.7	67563.2	15691
45.57	12.5	-53535	67734.4	15730.8
45.58	12.5	-53670.6	67905.9	15770.6
45.59	12.5	-53806.6	68077.9	15810.5
45.6	12.5	-53942.9	68250.3	15850.5
45.61	12.5	-54079.5	68423.2	15890.6
45.62	12.5	-54216.6	68596.5	15930.8
45.63	12.5	-54353.9	68770.2	15971.2
45.64	12.5	-54491.6	68944.4	16011.6
45.65	12.5	-54629.6	69119	16052.1
45.66	12.5	-54768	69294.1	16092.7
45.67	12.5	-54906.8	69469.6	16133.5
45.68	12.5	-55045.9	69645.5	16174.3
45.69	12.5	-55185.3	69821.9	16215.3
45.7	12.5	-55325.2	69998.8	16256.3
45.71	12.5	-55465.3	70176.1	16297.4
45.72	12.5	-55605.8	70353.8	16338.7
45.73	12.5	-55746.7	70532	16380.1
45.74	12.5	-55887.9	70710.6	16421.5
45.75	12.5	-56029.5	70889.7	16463.1
45.76	12.5	-56171.5	71069.3	16504.7
45.77	12.5	-56313.8	71249.3	16546.5
45.78	12.5	-56456.4	71429.7	16588.4
45.79	12.5	-56599.4	71610.7	16630.4
45.8	12.5	-56742.8	71792	16672.5
45.81	12.5	-56886.6	71973.9	16714.7
45.82	12.5	-57030.7	72156.1	16757
45.83	12.5	-57175.2	72338.9	16799.4
45.84	12.5	-57320	72522.1	16841.9
45.85	12.5	-57465.2	72705.8	16884.6
45.86	12.5	-57610.8	72889.9	16927.3
45.87	12.5	-57756.8	73074.6	16970.2
45.88	12.5	-57903.1	73259.6	17013.1
45.89	12.5	-58049.8	73445.2	17056.2
45.9	12.5	-58196.8	73631.2	17099.3
45.91	12.5	-58344.3	73817.7	17142.6
45.92	12.5	-58492.1	74004.7	17186
45.93	12.5	-58640.3	74192.1	17229.5
45.94	12.5	-58788.8	74380	17273.1
45.95	12.5	-58937.8	74568.4	17316.9
45.96	12.5	-59087.1	74757.3	17360.7
45.97	12.5	-59236.8	74946.6	17404.6
45.98	12.5	-59386.8	75136.4	17448.7
45.99	12.5	-59537.3	75326.7	17492.9
46	12.5	-59688.1	75517.5	17537.1
46.01	12.5	-59839.3	75708.8	17581.5
46.02	12.5	-59990.9	75900.5	17626
46.03	12.5	-60142.9	76092.8	17670.6
46.04	12.5	-60295.2	76285.5	17715.4
46.05	12.5	-60448	76478.7	17760.2
46.06	12.5	-60601.1	76672.4	17805.2
46.07	12.5	-60754.7	76866.6	17850.2
46.08	12.5	-60908.6	77061.3	17895.4
46.09	12.5	-61062.9	77256.5	17940.7
46.1	12.5	-61217.6	77452.2	17986.1
46.11	12.5	-61372.6	77648.3	18031.7
46.12	12.5	-61528.1	77845	18077.3
46.13	12.5	-61684	78042.2	18123.1
46.14	12.5	-61840.3	78239.8	18168.9
46.15	12.5	-61996.9	78438	18214.9
46.16	12.5	-62154	78636.7	18261
46.17	12.5	-62311.4	78835.8	18307.3
46.18	12.5	-62469.3	79035.5	18353.6
46.19	12.5	-62627.6	79235.7	18400.1
46.2	12.5	-62786.2	79436.4	18446.6
46.21	12.5	-62945.3	79637.6	18493.3
46.22	12.5	-63104.7	79839.3	18540.2
46.23	12.5	-63264.6	80041.5	18587.1
46.24	12.5	-63424.9	80244.2	18634.1
46.25	12.5	-63585.5	80447.4	18681.3
46.26	12.5	-63746.6	80651.2	18728.6
46.27	12.5	-63908.1	80855.5	18776
46.28	12.5	-64070	81060.3	18823.5
46.29	12.5	-64232.3	81265.6	18871.2
46.3	12.5	-64395.1	81471.4	18919
46.31	12.5	-64558.2	81677.8	18966.8
46.32	12.5	-64721.7	81884.6	19014.9
46.33	12.5	-64885.7	82092	19063
46.34	12.5	-65050.1	82299.9	19111.3
46.35	12.5	-65214.9	82508.4	19159.6
46.36	12.5	-65380.1	82717.4	19208.1
46.37	12.5	-65545.7	82926.9	19256.8
46.38	12.5	-65711.8	83136.9	19305.5
46.39	12.5	-65878.2	83347.5	19354.4
46.4	12.5	-66045.1	83558.6	19403.4
46.41	12.5	-66212.4	83770.2	19452.5
46.42	12.5	-66380.2	83982.4	19501.7
46.43	12.5	-66548.3	84195.1	19551.1
46.44	12.5	-66716.9	84408.4	19600.6
46.45	12.5	-66885.9	84622.1	19650.2
46.46	12.5	-67055.4	84836.5	19699.9
46.47	12.5	-67225.3	85051.3	19749.8
46.48	12.5	-67395.6	85266.8	19799.8
46.49	12.5	-67566.3	85482.7	19849.9
46.5	12.5	-67737.5	85699.2	19900.2
46.51	12.5	-67909.1	85916.3	19950.6
46.52	12.5	-68081.1	86133.9	20001.1
46.53	12.5	-68253.6	86352.1	20051.7
46.54	12.5	-68426.5	86570.8	20102.5
46.55	12.5	-68599.8	86790	20153.4
46.56	12.5	-68773.6	87009.9	20204.4
46.57	12.5	-68947.8	87230.3	20255.5
46.58	12.5	-69122.5	87451.2	20306.8
46.59	12.5	-69297.6	87672.7	20358.2
46.6	12.5	-69473.2	87894.7	20409.7
46.61	12.5	-69649.2	88117.4	20461.4
46.62	12.5	-69825.6	88340.5	20513.2
46.63	12.5	-70002.5	88564.3	20565.1
46.64	12.5	-70179.8	88788.6	20617.2
46.65	12.5	-70357.6	89013.5	20669.4
46.66	12.5	-70535.8	89239	20721.7
46.67	12.5	-70714.5	89465	20774.2
46.68	12.5	-70893.7	89691.6	20826.8
46.69	12.5	-71073.3	89918.8	20879.5
46.7	12.5	-71253.3	90146.5	20932.3
46.71	12.5	-71433.8	90374.8	20985.3
46.72	12.5	-71614.8	90603.7	21038.5
46.73	12.5	-71796.2	90833.2	21091.7
46.74	12.5	-71978.1	91063.3	21145.1
46.75	12.5	-72160.4	91293.9	21198.6
46.76	12.5	-72343.2	91525.1	21252.3
46.77	12.5	-72526.5	91757	21306.1
46.78	12.5	-72710.2	91989.4	21360
46.79	12.5	-72894.4	92222.4	21414.1
46.8	12.5	-73079.1	92455.9	21468.3
46.81	12.5	-73264.2	92690.1	21522.7
46.82	12.5	-73449.8	92924.9	21577.2
46.83	12.5	-73635.9	93160.2	21631.8
46.84	12.5	-73822.4	93396.2	21686.6
46.85	12.5	-74009.5	93632.8	21741.5
46.86	12.5	-74196.9	93869.9	21796.5
46.87	12.5	-74384.9	94107.7	21851.7
46.88	12.5	-74573.3	94346	21907
46.89	12.5	-74762.3	94585	21962.5
46.9	12.5	-74951.7	94824.6	22018.1
46.91	12.5	-75141.5	95064.7	22073.8
46.92	12.5	-75331.9	95305.5	22129.7
46.93	12.5	-75522.7	95546.9	22185.7
46.94	12.5	-75714	95788.9	22241.9
46.95	12.5	-75905.8	96031.5	22298.2
46.96	12.5	-76098.1	96274.8	22354.6
46.97	12.5	-76290.9	96518.6	22411.2
46.98	12.5	-76484.2	96763.1	22468
46.99	12.5	-76677.9	97008.2	22524.8
47	12.5	-76872.2	97253.9	22581.9
47.01	12.5	-77066.9	97500.2	22639
47.02	12.5	-77262.2	97747.1	22696.4
47.03	12.5	-77457.9	97994.7	22753.8
47.04	12.5	-77654.1	98242.9	22811.4
47.05	12.5	-77850.8	98491.8	22869.2
47.06	12.5	-78048	98741.2	22927.1
47.07	12.5	-78245.8	98991.3	22985.1
47.08	12.5	-78444	99242	23043.3
47.09	12.5	-78642.7	99493.4	23101.6
47.1	12.5	-78841.9	99745.4	23160.1
47.11	12.5	-79041.7	99998	23218.8
47.12	12.5	-79241.9	100251	23277.5
47.13	12.5	-79442.6	100505	23336.5
47.14	12.5	-79643.9	100760	23395.6
47.15	12.5	-79845.6	101015	23454.8
47.16	12.5	-80047.9	101271	23514.2
47.17	12.5	-80250.7	101527	23573.7
47.18	12.5	-80454	101785	23633.4
47.19	12.5	-80657.8	102042	23693.2
47.2	12.5	-80862.1	102301	23753.2
47.21	12.5	-81067	102560	23813.3
47.22	12.5	-81272.3	102820	23873.6
47.23	12.5	-81478.2	103080	23934.1
47.24	12.5	-81684.6	103341	23994.7
47.25	12.5	-81891.6	103603	24055.4
47.26	12.5	-82099	103865	24116.3
47.27	12.5	-82307	104128	24177.4
47.28	12.5	-82515.5	104392	24238.6
47.29	12.5	-82724.5	104657	24300
47.3	12.5	-82934.1	104922	24361.5
47.31	12.5	-83144.2	105187	24423.1
47.32	12.5	-83354.8	105454	24485
47.33	12.5	-83566	105721	24547
47.34	12.5	-83777.7	105989	24609.1
47.35	12.5	-83989.9	106257	24671.4
47.36	12.5	-84202.7	106526	24733.9
47.37	12.5	-84416	106796	24796.5
47.38	12.5	-84629.8	107067	24859.3
47.39	12.5	-84844.2	107338	24922.2
47.4	12.5	-85059.1	107610	24985.3
47.41	12.5	-85274.6	107882	25048.6
47.42	12.5	-85490.6	108155	25112
47.43	12.5	-85707.2	108429	25175.6
47.44	12.5	-85924.3	108704	25239.3
47.45	12.5	-86142	108979	25303.2
47.46	12.5	-86360.2	109255	25367.3
47.47	12.5	-86579	109532	25431.5
47.48	12.5	-86798.3	109810	25495.9
47.49	12.5	-87018.2	110088	25560.4
47.5	12.5	-87238.6	110366	25625.2
47.51	12.5	-87459.6	110646	25690
47.52	12.5	-87681.2	110926	25755.1
47.53	12.5	-87903.3	111207	25820.3
47.54	12.5	-88126	111489	25885.7
47.55	12.5	-88349.2	111771	25951.2
47.56	12.5	-88573	112054	26016.9
47.57	12.5	-88797.4	112338	26082.8
47.58	12.5	-89022.4	112623	26148.8
47.59	12.5	-89247.9	112908	26215
47.6	12.5	-89474	113194	26281.4
47.61	12.5	-89700.6	113481	26347.9
47.62	12.5	-89927.9	113768	26414.6
47.63	12.5	-90155.7	114056	26481.5
47.64	12.5	-90384.1	114345	26548.6
47.65	12.5	-90613	114635	26615.8
47.66	12.5	-90842.6	114925	26683.2
47.67	12.5	-91072.7	115216	26750.7
47.68	12.5	-91303.4	115508	26818.5
47.69	12.5	-91534.7	115801	26886.4
47.7	12.5	-91766.6	116094	26954.4
47.71	12.5	-91999	116388	27022.7
47.72	12.5	-92232.1	116683	27091.1
47.73	12.5	-92465.7	116978	27159.7
47.74	12.5	-92700	117275	27228.5
47.75	12.5	-92934.8	117572	27297.4
47.76	12.5	-93170.2	117869	27366.5
47.77	12.5	-93406.3	118168	27435.8
47.78	12.5	-93642.9	118467	27505.3
47.79	12.5	-93880.1	118767	27574.9
47.8	12.5	-94117.9	119068	27644.7
47.81	12.5	-94356.3	119370	27714.7
47.82	12.5	-94595.4	119672	27784.9
47.83	12.5	-94835	119975	27855.2
47.84	12.5	-95075.2	120279	27925.8
47.85	12.5	-95316.1	120584	27996.5
47.86	12.5	-95557.6	120889	28067.3
47.87	12.5	-95799.6	121195	28138.4
47.88	12.5	-96042.3	121502	28209.7
47.89	12.5	-96285.6	121810	28281.1
47.9	12.5	-96529.5	122119	28352.7
47.91	12.5	-96774	122428	28424.5
47.92	12.5	-97019.2	122738	28496.4
47.93	12.5	-97265	123049	28568.6
47.94	12.5	-97511.4	123361	28640.9
47.95	12.5	-97758.4	123673	28713.4
47.96	12.5	-98006	123986	28786.1
47.97	12.5	-98254.3	124300	28859
47.98	12.5	-98503.2	124615	28932.1
47.99	12.5	-98752.7	124931	29005.4
48	12.5	-99002.9	125247	29078.8
48.01	12.5	-99253.7	125564	29152.4
48.02	12.5	-99505.1	125883	29226.2
48.03	12.5	-99757.2	126201	29300.2
48.04	12.5	-100010	126521	29374.4
48.05	12.5	-100263	126841	29448.8
48.06	12.5	-100517	127163	29523.4
48.07	12.5	-100772	127485	29598.1
48.08	12.5	-101027	127808	29673.1
48.09	12.5	-101283	128131	29748.2
48.1	12.5	-101540	128456	29823.5
48.11	12.5	-101797	128781	29899
48.12	12.5	-102055	129108	29974.7
48.13	12.5	-102313	129435	30050.6
48.14	12.5	-102572	129762	30126.7
48.15	12.5	-102832	130091	30203
48.16	12.5	-103093	130421	30279.5
48.17	12.5	-103354	130751	30356.1
48.18	12.5	-103616	131082	30433
48.19	12.5	-103878	131414	30510.1
48.2	12.5	-104141	131747	30587.3
48.21	12.5	-104405	132081	30664.8
48.22	12.5	-104670	132415	30742.4
48.23	12.5	-104935	132751	30820.2
48.24	12.5	-105201	133087	30898.3
48.25	12.5	-105467	133424	30976.5
48.26	12.5	-105734	133762	31054.9
48.27	12.5	-106002	134101	31133.6
48.28	12.5	-106271	134440	31212.4
48.29	12.5	-106540	134781	31291.4
48.3	12.5	-106810	135122	31370.7
48.31	12.5	-107080	135465	31450.1
48.32	12.5	-107352	135808	31529.7
48.33	12.5	-107624	136152	31609.6
48.34	12.5	-107896	136496	31689.6
48.35	12.5	-108170	136842	31769.8
48.36	12.5	-108444	137189	31850.3
48.37	12.5	-108718	137536	31930.9
48.38	12.5	-108994	137885	32011.8
48.39	12.5	-109270	138234	32092.8
48.4	12.5	-109547	138584	32174.1
48.41	12.5	-109824	138935	32255.6
48.42	12.5	-110102	139287	32337.2
48.43	12.5	-110381	139640	32419.1
48.44	12.5	-110661	139993	32501.2
48.45	12.5	-110941	140348	32583.5
48.46	12.5	-111222	140704	32666
48.47	12.5	-111504	141060	32748.7
48.48	12.5	-111786	141417	32831.6
48.49	12.5	-112070	141775	32914.8
48.5	12.5	-112353	142134	32998.1
48.51	12.5	-112638	142494	33081.7
48.52	12.5	-112923	142855	33165.4
48.53	12.5	-113209	143217	33249.4
48.54	12.5	-113496	143580	33333.6
48.55	12.5	-113784	143944	33418
48.56	12.5	-114072	144308	33502.6
48.57	12.5	-114361	144674	33587.5
48.58	12.5	-114651	145040	33672.5
48.59	12.5	-114941	145408	33757.8
48.6	12.5	-115232	145776	33843.3
48.61	12.5	-115524	146145	33929
48.62	12.5	-115817	146515	34014.9
48.63	12.5	-116110	146886	34101
48.64	12.5	-116404	147258	34187.3
48.65	12.5	-116699	147631	34273.9
48.66	12.5	-116995	148005	34360.7
48.67	12.5	-117291	148380	34447.7
48.68	12.5	-117588	148756	34534.9
48.69	12.5	-117886	149133	34622.4
48.7	12.5	-118185	149511	34710
48.71	12.5	-118484	149889	34797.9
48.72	12.5	-118784	150269	34886
48.73	12.5	-119085	150650	34974.4
48.74	12.5	-119387	151031	35062.9
48.75	12.5	-119689	151414	35151.7
48.76	12.5	-119993	151797	35240.7
48.77	12.5	-120296	152182	35330
48.78	12.5	-120601	152567	35419.4
48.79	12.5	-120907	152954	35509.1
48.8	12.5	-121213	153341	35599
48.81	12.5	-121520	153729	35689.2
48.82	12.5	-121828	154119	35779.5
48.83	12.5	-122136	154509	35870.1
48.84	12.5	-122446	154901	35961
48.85	12.5	-122756	155293	36052
48.86	12.5	-123067	155686	36143.3
48.87	12.5	-123379	156081	36234.8
48.88	12.5	-123691	156476	36326.6
48.89	12.5	-124005	156872	36418.6
48.9	12.5	-124319	157270	36510.8
48.91	12.5	-124634	157668	36603.3
48.92	12.5	-124949	158067	36695.9
48.93	12.5	-125266	158468	36788.9
48.94	12.5	-125583	158869	36882
48.95	12.5	-125901	159271	36975.4
48.96	12.5	-126220	159675	37069
48.97	12.5	-126540	160079	37162.9
48.98	12.5	-126861	160485	37257
48.99	12.5	-127182	160891	37351.3
49	12.5	-127504	161299	37445.9
49.01	12.5	-127827	161707	37540.7
49.02	12.5	-128151	162117	37635.8
49.03	12.5	-128476	162528	37731.1
49.04	12.5	-128801	162939	37826.7
49.05	12.5	-129127	163352	37922.4
49.06	12.5	-129454	163766	38018.5
49.07	12.5	-129782	164180	38114.7
49.08	12.5	-130111	164596	38211.3
49.09	12.5	-130441	165013	38308
49.1	12.5	-130771	165431	38405
49.11	12.5	-131102	165850	38502.3
49.12	12.5	-131434	166270	38599.8
49.13	12.5	-131767	166691	38697.5
49.14	12.5	-132101	167114	38795.5
49.15	12.5	-132436	167537	38893.7
49.16	12.5	-132771	167961	38992.2
49.17	12.5	-133108	168387	39091
49.18	12.5	-133445	168813	39189.9
49.19	12.5	-133783	169241	39289.2
49.2	12.5	-134122	169670	39388.7
49.21	12.5	-134462	170099	39488.4
49.22	12.5	-134802	170530	39588.4
49.23	12.5	-135144	170962	39688.7
49.24	12.5	-135486	171395	39789.2
49.25	12.5	-135829	171829	39889.9
49.26	12.5	-136173	172264	39990.9
49.27	12.5	-136518	172701	40092.2
49.28	12.5	-136864	173138	40193.7
49.29	12.5	-137211	173577	40295.5
49.3	12.5	-137558	174016	40397.5
49.31	12.5	-137907	174457	40499.8
49.32	12.5	-138256	174899	40602.4
49.33	12.5	-138606	175342	40705.2
49.34	12.5	-138957	175786	40808.3
49.35	12.5	-139309	176231	40911.6
49.36	12.5	-139662	176678	41015.2
49.37	12.5	-140016	177125	41119.1
